timestamp,fps,tracking_state,pixel_error,turbulence_strength,vibration_amplitude,sensor_noise_level,link_readiness_score,cumulative_lost_seconds,reacquisition_count,active_detector
2026-08-24T01:00:42,31.65,LOCKED,38.7401,0.0000,0.0000,0.3000,0.9483,0.00,1,classical
2026-08-24T01:00:43,30.49,LOCKED,37.2811,0.0000,0.5000,0.3000,0.9483,0.00,1,classical
2026-08-24T01:00:44,31.65,LOCKED,36.6913,0.0000,0.5000,0.3000,0.9491,0.00,1,classical
2026-08-24T01:00:45,29.85,LOCKED,35.8067,0.0000,1.0000,0.2500,0.9483,0.00,1,classical
2026-08-24T01:00:49,33.56,COASTING,479.1658,0.0000,1.0000,0.2500,0.4660,0.00,1,ai
2026-08-24T01:00:50,15.06,LOST,675.0311,0.0000,1.0000,0.2500,0.0000,0.06,1,ai
2026-08-24T01:00:51,13.64,LOST,820.8438,0.0000,1.0000,0.2500,0.0000,1.09,1,ai
2026-08-24T01:00:52,14.56,LOST,894.1478,0.0000,1.0000,0.2500,0.0000,2.11,1,ai
2026-08-24T01:00:53,13.83,LOST,906.8724,0.0000,1.0000,0.2500,0.0000,3.14,1,ai
2026-08-24T01:00:54,14.66,LOST,913.1033,0.0000,1.0000,0.1500,0.0000,4.16,1,ai
2026-08-24T01:00:55,14.03,LOST,993.9466,0.0000,0.5000,0.1500,0.0000,5.20,1,ai
2026-08-24T01:00:56,14.62,LOST,1178.9971,0.0000,0.5000,0.1500,0.0000,6.23,1,ai
2026-08-24T01:00:57,13.99,LOST,1414.6048,0.0000,0.5000,0.2000,0.0000,7.26,1,ai
2026-08-24T01:00:58,15.75,LOST,1634.8112,0.0000,0.5000,0.2000,0.0000,8.33,1,ai
2026-08-24T01:00:59,14.08,LOST,1768.8539,0.0000,1.0000,0.2000,0.0000,9.36,1,ai
2026-08-24T01:01:00,14.29,LOST,1819.1279,0.0000,1.0000,0.2000,0.0000,10.43,1,ai
2026-08-24T01:01:01,15.80,LOST,1819.7960,0.0000,1.0000,0.2000,0.0000,11.49,1,ai
2026-08-24T01:01:02,14.56,LOST,1850.7130,0.0000,1.0000,0.2000,0.0000,12.51,1,ai
2026-08-24T01:01:03,14.62,LOST,1973.8961,0.0000,1.0000,0.2000,0.0000,13.54,1,ai
2026-08-24T01:01:04,13.99,LOST,2183.3002,0.0000,1.0000,0.2000,0.0000,14.55,1,ai
2026-08-24T01:01:05,15.43,LOST,2426.2693,0.0000,1.0000,0.2000,0.0000,15.60,1,ai
2026-08-24T01:01:06,14.62,LOST,2618.5093,0.0000,1.0000,0.2000,0.0000,16.66,1,ai
2026-08-24T01:01:07,15.34,LOST,2714.7622,0.0000,1.0000,0.2000,0.0000,17.68,1,ai
2026-08-24T01:01:08,14.31,LOST,2735.1552,0.0000,1.0000,0.2000,0.0000,18.71,1,ai
2026-08-24T01:01:09,14.88,LOST,2737.4446,0.0000,1.0000,0.2000,0.0000,19.73,1,ai
2026-08-24T01:01:10,16.92,LOST,2796.0366,0.0000,1.0000,0.2000,0.0000,20.74,1,ai
2026-08-24T01:01:11,15.17,LOST,2957.0636,0.0000,1.0000,0.2000,0.0000,21.78,1,ai
2026-08-24T01:01:12,15.02,LOST,3185.0662,0.0000,1.0000,0.2000,0.0000,22.80,1,ai
