timestamp,fps,tracking_state,pixel_error,turbulence_strength,vibration_amplitude,sensor_noise_level,link_readiness_score,cumulative_lost_seconds,reacquisition_count,active_detector
2026-08-24T10:38:42,60.98,LOCKED,36.6757,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:43,60.61,LOCKED,37.1510,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:44,59.52,LOCKED,37.2153,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:45,60.24,LOCKED,36.7899,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:46,60.24,LOCKED,36.3446,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:47,59.88,LOCKED,35.7564,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:48,59.88,LOCKED,35.8051,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:49,58.82,LOCKED,36.5764,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:50,60.24,LOCKED,36.7694,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:51,60.61,LOCKED,37.2713,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:52,60.98,LOCKED,36.9633,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:53,60.61,LOCKED,36.5710,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:54,60.24,LOCKED,36.2387,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:55,60.24,LOCKED,35.7437,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:38:56,60.24,LOCKED,36.1196,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:57,61.73,LOCKED,36.2766,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:58,60.24,LOCKED,37.1047,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:38:59,60.24,LOCKED,37.1444,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:00,62.11,LOCKED,36.7856,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:01,59.88,LOCKED,36.5152,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:02,59.52,LOCKED,36.2014,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:03,59.17,LOCKED,36.0295,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:04,59.52,LOCKED,36.0721,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:05,61.35,LOCKED,36.4300,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:07,61.35,LOCKED,37.2759,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:39:08,60.98,LOCKED,37.2177,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:09,60.61,LOCKED,36.9016,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:10,60.98,LOCKED,36.2694,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:39:11,60.61,LOCKED,35.9629,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:12,60.24,LOCKED,35.9053,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:13,60.61,LOCKED,36.1858,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:14,60.61,LOCKED,36.7850,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:15,59.88,LOCKED,37.3080,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:16,60.61,LOCKED,37.0404,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:17,60.24,LOCKED,36.8937,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:18,60.98,LOCKED,36.1624,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:19,59.88,LOCKED,36.1763,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:20,60.24,LOCKED,35.9313,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:21,60.61,LOCKED,36.0697,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:22,59.88,LOCKED,37.0317,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:23,60.61,LOCKED,37.1682,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:24,60.61,LOCKED,36.9733,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:25,61.35,LOCKED,36.5938,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:39:26,59.52,LOCKED,36.2293,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:27,59.88,LOCKED,35.8796,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:28,60.24,LOCKED,36.0713,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:29,59.88,LOCKED,36.4204,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:30,59.52,LOCKED,37.0914,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:31,60.61,LOCKED,37.0846,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:32,60.24,LOCKED,37.1180,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:33,60.98,LOCKED,36.4175,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:34,59.88,LOCKED,35.9964,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:35,59.52,LOCKED,35.8795,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:36,60.61,LOCKED,35.8780,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:37,59.52,LOCKED,36.7324,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:38,60.98,LOCKED,37.0146,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:39,61.73,LOCKED,37.0534,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:40,60.61,LOCKED,37.0381,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:41,60.24,LOCKED,36.5490,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:42,60.61,LOCKED,35.9261,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:43,60.24,LOCKED,35.8878,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:44,60.61,LOCKED,36.0910,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:45,59.88,LOCKED,36.8016,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:46,59.88,LOCKED,37.2088,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:47,60.61,LOCKED,37.2436,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:48,60.24,LOCKED,36.7461,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:49,60.24,LOCKED,36.3151,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:39:50,60.98,LOCKED,35.7425,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:51,60.98,LOCKED,35.6934,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:52,60.61,LOCKED,36.2087,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:53,60.61,LOCKED,36.8322,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:54,59.88,LOCKED,37.2718,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:55,60.24,LOCKED,37.3055,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:56,60.98,LOCKED,36.6891,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:57,59.88,LOCKED,36.2585,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:58,60.24,LOCKED,35.7717,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:59,59.52,LOCKED,36.0032,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:40:00,60.24,LOCKED,36.1964,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:01,59.52,LOCKED,36.8240,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:02,60.24,LOCKED,37.1764,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:03,60.24,LOCKED,37.1180,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:04,60.61,LOCKED,36.6691,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:05,61.35,LOCKED,36.1076,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:06,60.98,LOCKED,35.6228,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:07,60.61,LOCKED,35.7753,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:08,61.35,LOCKED,36.3612,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:09,62.11,LOCKED,36.8448,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:10,60.98,LOCKED,37.2870,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:11,60.98,LOCKED,36.9722,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:12,60.24,LOCKED,36.7025,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:13,59.52,LOCKED,35.9794,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:14,60.24,LOCKED,35.5626,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:15,60.61,LOCKED,35.9942,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:16,60.24,LOCKED,36.5656,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:17,60.61,LOCKED,36.9736,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:18,60.98,LOCKED,37.0463,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:19,60.61,LOCKED,36.7145,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:20,59.88,LOCKED,36.2995,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:21,61.35,LOCKED,35.7626,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:40:22,60.98,LOCKED,35.7701,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:23,60.24,LOCKED,36.2517,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:24,60.61,LOCKED,36.7878,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:25,59.52,LOCKED,37.4133,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:40:26,60.24,LOCKED,37.1644,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:27,60.24,LOCKED,36.9006,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:28,60.98,LOCKED,36.2865,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:29,60.24,LOCKED,35.8042,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:30,59.88,LOCKED,35.8680,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:31,59.88,LOCKED,36.2006,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:32,60.61,LOCKED,36.7396,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:33,60.98,LOCKED,37.1116,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:34,60.98,LOCKED,37.0432,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:35,61.73,LOCKED,36.5624,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:36,60.24,LOCKED,36.3203,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:37,60.61,LOCKED,36.1091,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:38,61.73,LOCKED,35.8889,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:39,60.24,LOCKED,36.2864,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:40,60.24,LOCKED,37.0073,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:41,60.24,LOCKED,37.0985,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:42,59.52,LOCKED,37.2322,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:43,59.88,LOCKED,36.5398,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:44,60.98,LOCKED,35.8880,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:45,60.24,LOCKED,35.8167,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:46,61.35,LOCKED,35.8494,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:47,59.88,LOCKED,36.6205,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:48,59.88,LOCKED,37.0223,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:40:49,61.35,LOCKED,37.0214,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:50,59.88,LOCKED,37.0345,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:51,60.24,LOCKED,36.5722,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:40:52,60.61,LOCKED,35.9924,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:53,61.35,LOCKED,35.7765,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:54,60.24,LOCKED,36.1164,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:40:55,60.61,LOCKED,36.5660,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:40:56,60.24,LOCKED,37.1881,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:57,59.88,LOCKED,37.2897,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:58,60.24,LOCKED,36.8816,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:59,60.24,LOCKED,36.3689,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:00,60.24,LOCKED,35.9276,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:01,60.98,LOCKED,35.7340,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:02,59.88,LOCKED,36.1878,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:04,60.98,LOCKED,36.7827,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:05,61.73,LOCKED,36.7491,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:06,60.61,LOCKED,37.3339,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:07,60.98,LOCKED,36.9414,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:08,60.61,LOCKED,36.3177,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:09,60.24,LOCKED,36.0812,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:10,60.24,LOCKED,35.6838,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:11,60.61,LOCKED,36.2019,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:12,60.24,LOCKED,36.7380,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:13,59.88,LOCKED,37.2177,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:14,59.52,LOCKED,37.0282,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:15,60.61,LOCKED,36.8326,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:16,61.35,LOCKED,35.9886,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:17,60.98,LOCKED,35.8205,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:41:18,60.61,LOCKED,35.9171,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:19,59.88,LOCKED,36.5312,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:41:20,60.98,LOCKED,36.8047,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:21,60.24,LOCKED,37.2803,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:22,60.24,LOCKED,37.1252,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:23,59.88,LOCKED,36.6494,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:24,60.98,LOCKED,35.8680,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:25,59.17,LOCKED,35.9426,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:26,60.24,LOCKED,36.0121,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:27,59.17,LOCKED,36.5994,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:28,60.98,LOCKED,36.7200,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:29,60.61,LOCKED,37.2641,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:30,60.98,LOCKED,36.7948,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:31,60.61,LOCKED,36.4588,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:32,60.61,LOCKED,35.9211,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:33,60.98,LOCKED,35.6476,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:34,61.73,LOCKED,36.1523,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:35,61.35,LOCKED,36.5217,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:36,60.61,LOCKED,36.9992,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:37,59.88,LOCKED,37.4814,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:38,60.98,LOCKED,36.6944,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:39,60.61,LOCKED,36.3268,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:40,60.98,LOCKED,35.7265,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:41,60.61,LOCKED,35.7538,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:42,60.24,LOCKED,36.2820,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:43,60.61,LOCKED,36.8309,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:44,60.61,LOCKED,37.0387,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:45,60.24,LOCKED,37.1584,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:46,60.98,LOCKED,36.6974,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:47,60.98,LOCKED,36.1948,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:48,59.88,LOCKED,35.9779,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:41:49,60.24,LOCKED,35.9770,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:50,59.88,LOCKED,36.4675,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:51,59.88,LOCKED,36.7783,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:52,60.24,LOCKED,37.4014,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:53,59.52,LOCKED,37.2867,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:54,59.17,LOCKED,36.7126,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:55,59.52,LOCKED,35.9242,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:56,59.88,LOCKED,35.8483,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:57,60.61,LOCKED,35.8556,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:58,60.24,LOCKED,36.5059,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:59,60.61,LOCKED,36.8193,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:00,60.61,LOCKED,37.1630,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:01,60.61,LOCKED,37.0652,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:02,61.35,LOCKED,36.6627,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:03,60.24,LOCKED,36.0905,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:42:04,59.88,LOCKED,35.7770,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:42:05,61.35,LOCKED,35.9404,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:06,60.24,LOCKED,36.5612,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:07,60.61,LOCKED,36.9330,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:08,60.24,LOCKED,37.1791,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:09,60.61,LOCKED,36.8114,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:10,59.52,LOCKED,36.4105,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:11,61.35,LOCKED,35.7187,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:12,60.24,LOCKED,35.8552,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:13,60.61,LOCKED,36.1082,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:14,59.88,LOCKED,36.7948,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:15,60.61,LOCKED,37.1186,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:16,60.61,LOCKED,37.2544,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:17,60.61,LOCKED,36.9719,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:18,60.61,LOCKED,36.3087,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:19,59.88,LOCKED,35.9341,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:20,60.98,LOCKED,35.9117,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:21,60.61,LOCKED,36.1825,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:22,59.88,LOCKED,36.8088,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:23,60.61,LOCKED,37.0861,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:24,60.61,LOCKED,36.9662,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:25,60.24,LOCKED,37.0101,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:26,60.98,LOCKED,35.9689,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:27,60.98,LOCKED,35.8471,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:28,60.98,LOCKED,35.6523,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:29,60.61,LOCKED,36.5506,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:30,60.61,LOCKED,36.7229,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:31,60.98,LOCKED,37.1544,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:32,60.24,LOCKED,37.0812,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:33,60.24,LOCKED,36.5440,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:34,59.88,LOCKED,35.9409,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:35,59.88,LOCKED,35.9161,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:36,60.24,LOCKED,35.9348,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:37,60.24,LOCKED,36.4806,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:38,60.24,LOCKED,36.8574,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:39,60.24,LOCKED,37.0722,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:40,61.35,LOCKED,36.9828,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:41,60.61,LOCKED,36.3119,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:42,60.24,LOCKED,36.1207,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:43,60.24,LOCKED,35.7889,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:44,61.73,LOCKED,35.7889,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:45,60.98,LOCKED,36.6094,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:46,60.98,LOCKED,37.1037,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:47,59.52,LOCKED,37.5977,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
