timestamp,fps,tracking_state,pixel_error,turbulence_strength,vibration_amplitude,sensor_noise_level,link_readiness_score,cumulative_lost_seconds,reacquisition_count,active_detector
2026-08-24T10:41:20,60.98,LOCKED,36.9955,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:21,59.88,LOCKED,36.6108,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:22,60.98,LOCKED,35.7469,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:23,60.24,LOCKED,35.7887,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:24,60.24,LOCKED,35.9935,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:25,60.24,LOCKED,36.8544,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:26,61.35,LOCKED,36.8961,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:27,59.88,LOCKED,37.4166,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:28,60.98,LOCKED,36.7438,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:29,59.17,LOCKED,36.5248,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:30,60.24,LOCKED,35.9889,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:31,60.98,LOCKED,35.7551,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:32,61.73,LOCKED,35.9767,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:33,60.24,LOCKED,36.7685,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:41:34,60.98,LOCKED,37.1687,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:35,60.24,LOCKED,37.2218,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:36,59.52,LOCKED,37.0497,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:37,58.82,LOCKED,36.3255,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:38,59.88,LOCKED,35.6074,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:39,60.24,LOCKED,35.7757,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:40,61.35,LOCKED,36.2150,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:41,59.52,LOCKED,37.0763,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:42,59.88,LOCKED,37.2018,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:43,59.52,LOCKED,37.0432,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:44,61.35,LOCKED,36.6239,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:45,61.35,LOCKED,36.0617,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:46,60.98,LOCKED,35.7272,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:47,60.98,LOCKED,35.8283,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:48,60.24,LOCKED,36.4057,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:49,61.73,LOCKED,36.7794,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:50,60.61,LOCKED,37.2071,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:51,60.24,LOCKED,37.1455,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:52,59.88,LOCKED,36.5156,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:53,61.35,LOCKED,35.9246,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:54,58.82,LOCKED,35.8072,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:55,60.24,LOCKED,36.0175,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:56,59.88,LOCKED,36.4304,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:41:57,60.98,LOCKED,36.7745,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:58,61.73,LOCKED,37.1474,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:59,61.35,LOCKED,36.9347,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:00,61.73,LOCKED,36.3785,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:01,59.52,LOCKED,36.0377,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:42:02,60.98,LOCKED,35.5949,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:03,59.88,LOCKED,36.2339,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:04,60.61,LOCKED,36.5574,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:05,60.24,LOCKED,37.1841,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:42:06,59.88,LOCKED,37.2674,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:07,60.24,LOCKED,36.9078,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:42:08,60.98,LOCKED,36.1847,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:09,59.17,LOCKED,36.0089,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:42:10,59.52,LOCKED,35.9876,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:11,60.61,LOCKED,36.1137,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:12,60.61,LOCKED,36.8575,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:13,60.98,LOCKED,37.0750,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:14,60.61,LOCKED,37.2760,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:15,61.35,LOCKED,36.5789,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:16,59.88,LOCKED,36.4225,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:17,60.24,LOCKED,35.7736,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:42:18,60.61,LOCKED,35.8446,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:19,60.61,LOCKED,36.4525,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:20,60.98,LOCKED,36.7284,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:21,59.88,LOCKED,37.3095,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:22,60.24,LOCKED,36.9215,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:23,58.48,LOCKED,36.7291,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:24,59.52,LOCKED,36.0911,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:25,60.61,LOCKED,35.7539,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:26,60.24,LOCKED,35.9846,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:27,60.61,LOCKED,36.5517,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:28,60.98,LOCKED,36.6806,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:29,60.61,LOCKED,37.5639,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:30,60.98,LOCKED,37.0799,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:31,60.24,LOCKED,36.4195,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:32,60.24,LOCKED,36.1142,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:33,59.17,LOCKED,35.8285,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:34,59.88,LOCKED,36.0768,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:35,60.24,LOCKED,36.5593,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:42:36,60.61,LOCKED,36.9387,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:37,59.88,LOCKED,37.2396,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:42:38,60.98,LOCKED,36.8081,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:39,60.61,LOCKED,36.3820,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:40,59.88,LOCKED,35.8367,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:41,60.98,LOCKED,35.5860,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:42,60.61,LOCKED,36.0270,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:42:43,60.98,LOCKED,36.8422,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:42:44,61.35,LOCKED,36.9582,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:45,60.98,LOCKED,37.0435,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:46,60.24,LOCKED,36.8391,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:47,59.17,LOCKED,36.4832,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:42:48,59.88,LOCKED,35.9730,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:49,60.98,LOCKED,35.6118,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:50,59.88,LOCKED,36.5048,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:51,60.61,LOCKED,36.6432,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:52,60.98,LOCKED,37.1806,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:42:53,60.98,LOCKED,36.9876,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:42:54,60.61,LOCKED,36.7676,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:55,60.24,LOCKED,36.1985,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:56,60.24,LOCKED,35.9609,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:57,60.98,LOCKED,35.8376,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:42:58,59.17,LOCKED,36.5785,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:42:59,60.24,LOCKED,37.1551,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:00,60.98,LOCKED,36.9861,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:01,60.24,LOCKED,37.0220,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:03,59.88,LOCKED,36.6321,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:04,60.98,LOCKED,35.8321,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:05,60.24,LOCKED,35.9634,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:06,60.24,LOCKED,36.0184,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:07,60.24,LOCKED,36.4160,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:08,60.61,LOCKED,37.0122,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:09,60.98,LOCKED,37.1123,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:43:10,59.52,LOCKED,37.1236,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:11,60.61,LOCKED,36.4384,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:12,60.98,LOCKED,35.8742,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:13,60.61,LOCKED,35.8627,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:14,60.24,LOCKED,36.2013,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:15,60.24,LOCKED,36.4676,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:16,60.98,LOCKED,37.0987,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:17,59.88,LOCKED,37.4772,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:18,60.98,LOCKED,36.7925,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:19,59.88,LOCKED,36.4752,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:43:20,60.24,LOCKED,35.9496,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:21,60.24,LOCKED,35.9038,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:22,59.52,LOCKED,36.2820,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:23,61.35,LOCKED,36.7265,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:43:24,59.88,LOCKED,37.1322,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:25,60.98,LOCKED,37.0515,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:26,60.61,LOCKED,36.7082,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:43:27,60.24,LOCKED,36.1465,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:28,61.35,LOCKED,35.6074,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:29,60.61,LOCKED,35.8827,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:30,61.35,LOCKED,36.3027,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:31,60.98,LOCKED,36.7640,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:32,60.24,LOCKED,37.2150,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:33,59.88,LOCKED,37.2262,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:34,59.52,LOCKED,36.6053,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:35,59.88,LOCKED,36.1824,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:36,60.61,LOCKED,35.8551,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:37,60.61,LOCKED,36.0143,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:38,60.61,LOCKED,36.3350,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:39,60.98,LOCKED,36.9949,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:40,60.61,LOCKED,37.3382,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:43:41,60.98,LOCKED,37.0693,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:42,60.61,LOCKED,36.5027,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:43,60.61,LOCKED,35.9240,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:44,59.52,LOCKED,35.8139,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:45,60.98,LOCKED,35.9092,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:46,60.61,LOCKED,36.7314,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:47,60.24,LOCKED,37.1704,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:48,59.88,LOCKED,37.1646,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:43:49,60.98,LOCKED,36.9052,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:50,59.88,LOCKED,36.3334,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:51,60.61,LOCKED,35.7781,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:43:52,60.61,LOCKED,35.8906,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:53,60.24,LOCKED,36.2541,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:54,60.98,LOCKED,36.6441,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:55,60.98,LOCKED,36.9388,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:56,60.24,LOCKED,37.2747,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:57,60.98,LOCKED,36.9593,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:58,60.61,LOCKED,36.2934,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:43:59,60.24,LOCKED,36.0172,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:00,60.24,LOCKED,35.9174,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:01,60.61,LOCKED,36.1157,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:44:02,59.52,LOCKED,36.8407,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:03,60.61,LOCKED,37.1157,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:44:04,60.61,LOCKED,36.9819,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:05,59.88,LOCKED,36.7553,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:44:06,60.24,LOCKED,36.1048,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:07,60.61,LOCKED,35.7278,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:08,60.98,LOCKED,35.8281,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:09,61.73,LOCKED,36.1404,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:10,59.88,LOCKED,37.0234,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:11,60.98,LOCKED,37.0964,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:12,60.61,LOCKED,37.0425,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:13,61.73,LOCKED,36.5075,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:14,60.61,LOCKED,36.1954,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:15,59.52,LOCKED,35.9950,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:16,60.24,LOCKED,35.9550,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:17,59.88,LOCKED,36.6105,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:18,60.24,LOCKED,36.8841,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:19,59.52,LOCKED,37.2298,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:44:20,60.98,LOCKED,36.9966,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:21,59.52,LOCKED,36.4778,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:22,60.24,LOCKED,36.0926,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:23,59.52,LOCKED,35.7645,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:44:24,60.98,LOCKED,36.1010,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:25,59.52,LOCKED,36.8250,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:26,60.61,LOCKED,36.9735,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:27,60.24,LOCKED,37.1422,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:28,60.98,LOCKED,36.8580,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:29,59.17,LOCKED,36.3727,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:44:30,59.88,LOCKED,35.9090,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:31,60.98,LOCKED,35.7942,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:32,60.98,LOCKED,36.1410,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:33,60.98,LOCKED,36.5551,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:34,60.61,LOCKED,37.0537,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:35,59.88,LOCKED,37.1328,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:36,60.98,LOCKED,36.7971,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:37,61.35,LOCKED,36.2190,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:38,60.98,LOCKED,35.9139,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:39,60.24,LOCKED,35.9481,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:40,60.24,LOCKED,36.3765,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:41,60.61,LOCKED,36.6620,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:42,59.88,LOCKED,37.1388,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:43,60.24,LOCKED,37.0838,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:44,60.24,LOCKED,36.7672,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:45,59.17,LOCKED,36.2397,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:46,60.61,LOCKED,35.7943,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:47,60.98,LOCKED,35.6853,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:44:48,60.98,LOCKED,36.3195,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:44:49,60.24,LOCKED,37.0639,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:50,59.17,LOCKED,37.3281,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:44:51,60.98,LOCKED,36.9957,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:52,59.88,LOCKED,36.6130,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:53,60.61,LOCKED,36.0093,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:54,59.88,LOCKED,36.0616,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:55,59.88,LOCKED,35.8224,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:56,60.98,LOCKED,36.3568,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:57,60.24,LOCKED,37.1503,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:58,60.98,LOCKED,37.1461,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:44:59,60.24,LOCKED,36.9771,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:45:00,59.17,LOCKED,36.5774,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:45:01,60.61,LOCKED,35.9428,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:45:02,60.24,LOCKED,35.9462,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:45:03,61.35,LOCKED,36.0683,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:45:04,60.24,LOCKED,36.5280,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:45:05,60.98,LOCKED,37.0685,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:45:06,60.24,LOCKED,37.2994,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:45:07,60.24,LOCKED,37.0068,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:45:09,59.88,LOCKED,36.7451,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:45:10,59.88,LOCKED,35.8941,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:45:11,60.61,LOCKED,35.8988,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:45:12,59.88,LOCKED,36.2060,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:45:13,60.61,LOCKED,36.7426,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:45:14,61.35,LOCKED,37.0547,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:45:15,60.24,LOCKED,37.2325,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:45:16,60.61,LOCKED,36.7506,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:45:17,59.88,LOCKED,36.1608,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:45:18,60.98,LOCKED,35.7442,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:45:19,60.98,LOCKED,35.7428,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:45:20,60.98,LOCKED,36.2144,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:45:21,60.61,LOCKED,36.8756,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:45:22,60.61,LOCKED,37.0931,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:45:23,60.98,LOCKED,37.0595,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:45:24,60.98,LOCKED,36.6674,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:45:25,61.73,LOCKED,36.2425,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
